address,neighborhood,bedrooms,bathrooms,square_meters,building_age,garden,garage,floors,property_type,heating_type,balcony,interior_style,view,materials,building_status,price_,bedrooms1,bathrooms1,square_meters1,building_age1,floors1,price_1,bedrooms_bathrooms,bedrooms_square_meters,bedrooms_building_age,bedrooms_floors,bedrooms_price_,bathrooms_square_meters,bathrooms_building_age,bathrooms_floors,bathrooms_price_,square_meters_building_age,square_meters_floors,square_meters_price_,building_age_floors,building_age_price_,floors_price_,pca_1,pca_2
0.5682704811443433,1.0,0.0,1.0,0.809045226,0.265306122,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.577300497,0.0,1.0,0.809045226,0.265306122,0.5,0.577300497,0.0,0.0,0.0,0.0,0.0,0.809045226,0.265306122,0.5,0.6475012782867707,0.217930029352104,0.404522613,0.467062211,0.132653061,0.1942811572032184,0.33251967323337644,0.7206902541439779,0.7517068868492682
0.9193758127438232,0.3333333333333333,0.25,0.5,0.286432161,0.56122449,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,1.0,0.195355705,0.25,0.5,0.286432161,0.56122449,0.5,0.195355705,0.125,0.07160804,0.140306122,0.125,0.048838926,0.14321608,0.280612245,0.25,0.10955565491277588,0.16321324418751992,0.14321608,0.055956157,0.280612245,0.13907343828685012,0.11252305395274805,0.5126563034029659,0.5240673983920849
0.4265279583875163,0.1111111111111111,0.25,0.0,0.869346734,0.612244898,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.563134969,0.25,0.0,0.869346734,0.612244898,0.5,0.563134969,0.0,0.217336683,0.153061224,0.125,0.140783742,0.0,0.0,0.0,0.0,0.5403998332164754,0.434673367,0.489559546,0.306122449,0.43733994969233175,0.32436046306581945,0.33337998761499865,0.20340517722909496
0.7802340702210664,0.3333333333333333,0.0,1.0,0.547738693,0.408163265,0.0,1.0,0.5,1.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.24812783,0.0,1.0,0.547738693,0.408163265,0.5,0.24812783,0.0,0.0,0.0,0.0,0.0,0.547738693,0.408163265,0.5,0.2783006214933547,0.22698875505724866,0.273869347,0.135909214,0.204081633,0.12846678945492418,0.1429193037653423,0.7142651581485306,0.7805957451717795
0.7828348504551366,0.0,0.0,1.0,0.864321608,0.081632653,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.25,0.6666666666666666,0.0,0.418461405,0.0,1.0,0.864321608,0.081632653,1.0,0.418461405,0.0,0.0,0.0,0.0,0.0,0.864321608,0.081632653,1.0,0.46934706631852785,0.0716368180390186,0.864321608,0.361685235,0.081632653,0.043331208639828304,0.4820596920165459,0.996463387618862,0.5728239239144188
0.005201560468140442,1.0,0.25,0.0,0.618090452,0.56122449,1.0,1.0,0.0,0.5,0.6666666666666666,0.0,1.0,0.5,0.3333333333333333,1.0,0.59375913,0.25,0.0,0.618090452,0.56122449,0.0,0.59375913,0.0,0.154522613,0.140306122,0.0,0.148439783,0.0,0.0,0.0,0.0,0.3521970015770435,0.0,0.366996849,0.0,0.4226962487426255,0.0,0.06734998774900353,0.39899087534670225
0.23146944083224968,0.4444444444444444,0.75,0.0,0.974874372,0.448979592,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.25,1.0,1.0,0.723250911,0.75,0.0,0.974874372,0.448979592,1.0,0.723250911,0.0,0.731155779,0.336734694,0.75,0.542438183,0.0,0.0,0.0,0.0,0.44439816791949566,0.974874372,0.705078778,0.448979592,0.41190500527050844,0.833171487839712,0.5753508974035417,0.0
0.5604681404421327,0.8888888888888888,0.75,0.5,0.849246231,0.408163265,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.583309204,0.75,0.5,0.849246231,0.408163265,1.0,0.583309204,0.375,0.636934673,0.306122449,0.75,0.437481903,0.424623116,0.204081633,0.5,0.3271203274457243,0.35193669333211497,0.849246231,0.495373143,0.408163265,0.3020050624786738,0.6719612654138475,0.7550497862214658,0.2834365969431851
0.5591677503250976,0.3333333333333333,0.75,0.5,0.904522613,0.683673469,0.0,0.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,0.0,1.0,0.396516778,0.75,0.5,0.904522613,0.683673469,0.5,0.396516778,0.375,0.67839196,0.512755102,0.375,0.297387584,0.452261307,0.341836735,0.25,0.2223669665549861,0.6278633903134737,0.452261307,0.358658393,0.341836735,0.3438680102340461,0.22838994659743245,0.47594893684643336,0.4683098937585277
0.3823146944083225,0.0,0.0,0.0,0.256281407,0.714285714,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,0.6666666666666666,0.5,0.106386124,0.0,0.0,0.256281407,0.714285714,0.0,0.106386124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18586005845038153,0.0,0.027264786,0.0,0.09639143069884025,0.0,0.07676788027542975,0.44487544915693494
0.4915474642392718,0.8888888888888888,1.0,0.0,0.668341709,0.806122449,1.0,0.0,0.5,0.5,1.0,0.5,0.6666666666666666,0.25,0.0,0.0,0.473584982,1.0,0.0,0.668341709,0.806122449,0.5,0.473584982,0.0,0.668341709,0.806122449,0.5,0.473584982,0.0,0.0,0.0,0.0,0.5470116620284758,0.334170854,0.316516596,0.403061224,0.48426202861930445,0.2727805095509124,0.2755825755474654,0.2053390590405389
0.035110533159947985,0.2222222222222222,1.0,0.5,0.110552764,0.255102041,0.0,1.0,1.0,1.0,0.0,0.5,0.6666666666666666,0.25,1.0,0.5,0.041219297,1.0,0.5,0.110552764,0.255102041,1.0,0.041219297,0.5,0.110552764,0.255102041,1.0,0.041219297,0.055276382,0.12755102,0.5,0.023115819476839404,0.028633902880911118,0.110552764,0.004556907,0.255102041,0.01333816241284,0.04748385724355759,0.7440510517598042,0.34500018681551936
0.6072821846553966,0.4444444444444444,0.25,0.0,0.361809045,0.418367347,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,0.31953544,0.25,0.0,0.361809045,0.418367347,0.5,0.31953544,0.0,0.090452261,0.104591837,0.125,0.07988386,0.0,0.0,0.0,0.0,0.15368596384456518,0.180904523,0.115610812,0.209183673,0.16957362031283102,0.18404941764554306,0.34074273987654896,0.2440741773953347
0.5604681404421327,0.8888888888888888,1.0,1.0,0.648241206,0.887755102,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.0,0.352278759,1.0,1.0,0.648241206,0.887755102,0.0,0.352278759,1.0,0.648241206,0.887755102,0.0,0.352278759,0.648241206,0.887755102,0.0,0.39511649124005044,0.5842877968134623,0.0,0.228361607,0.0,0.39669900640452394,0.0,0.360768925343551,0.9330287593512094
0.5721716514954487,0.4444444444444444,0.75,0.5,0.371859296,0.846938776,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.75,0.3333333333333333,0.0,0.428737383,0.75,0.5,0.371859296,0.846938776,1.0,0.428737383,0.375,0.278894472,0.635204082,0.75,0.321553038,0.185929648,0.423469388,0.5,0.24043631144607008,0.31976259872629864,0.371859296,0.159429982,0.846938776,0.4606009698750173,0.49389742598832953,0.7352192235939188,0.319962056960547
0.0741222366710013,0.6666666666666666,0.5,0.0,0.864321608,0.663265306,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,0.5,0.689114704,0.5,0.0,0.864321608,0.663265306,0.5,0.689114704,0.0,0.432160804,0.331632653,0.25,0.344557352,0.0,0.0,0.0,0.0,0.5820491463131996,0.432160804,0.595616729,0.331632653,0.5797760573045695,0.39692360873078986,0.3146877680891485,0.1943518364373225
0.05071521456436931,0.4444444444444444,0.5,0.5,0.974874372,0.806122449,1.0,0.0,0.5,0.0,1.0,0.5,0.6666666666666666,0.25,0.6666666666666666,1.0,0.58867916,0.5,0.5,0.974874372,0.806122449,0.5,0.58867916,0.25,0.487437186,0.403061224,0.25,0.29433958,0.487437186,0.403061224,0.25,0.3301318036114409,0.7978967097058756,0.487437186,0.573888226,0.403061224,0.6019510216921694,0.33907367701707036,0.48702164970638434,0.46175404766209927
0.1222366710013004,0.8888888888888888,0.25,0.0,0.67839196,0.795918367,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.6666666666666666,0.5,0.479680772,0.25,0.0,0.67839196,0.795918367,0.0,0.479680772,0.0,0.16959799,0.198979592,0.0,0.119920193,0.0,0.0,0.0,0.0,0.5482090795490244,0.0,0.325411579,0.0,0.48428644800716436,0.0,0.05752967330693637,0.3998082459392834
0.36671001300390116,0.0,1.0,0.0,0.914572864,0.183673469,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.75,0.6666666666666666,1.0,0.353555827,1.0,0.0,0.914572864,0.183673469,0.5,0.353555827,0.0,0.914572864,0.183673469,0.5,0.353555827,0.0,0.0,0.0,0.0,0.17055393588225887,0.457286432,0.323352565,0.091836735,0.08237319385196153,0.20364484102448527,0.30303003224388025,0.19323865043927646
0.3420026007802341,0.4444444444444444,1.0,0.0,0.748743719,0.37755102,0.0,0.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,0.5,0.574339467,1.0,0.0,0.748743719,0.37755102,0.5,0.574339467,0.0,0.748743719,0.37755102,0.5,0.574339467,0.0,0.0,0.0,0.0,0.2870158267938845,0.374371859,0.430033068,0.18877551,0.27505895485375137,0.3308141477144199,0.29408058637928264,0.1958296548097349
0.11963589076723018,0.0,0.25,0.5,0.316582915,0.928571429,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.171668988,0.25,0.5,0.316582915,0.928571429,0.5,0.171668988,0.125,0.079145729,0.232142857,0.125,0.042917247,0.158291457,0.464285714,0.25,0.09627212322683684,0.2984693875401265,0.158291457,0.054347469,0.464285714,0.20220348855646425,0.09887972761080811,0.4969737791711193,0.5236568962225645
0.6124837451235371,0.5555555555555556,0.75,0.0,0.035175879,0.693877551,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.25,0.3333333333333333,0.5,0.101959492,0.75,0.0,0.035175879,0.693877551,1.0,0.101959492,0.0,0.02638191,0.520408163,0.75,0.076469619,0.0,0.0,0.0,0.0,0.024781341059030463,0.035175879,0.003586515,0.693877551,0.08974122121040302,0.11745542294798603,0.5632188737614519,0.08260938076923552
0.9609882964889467,0.7777777777777777,0.5,0.0,0.804020101,0.5,0.0,1.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,1.0,0.318142334,0.5,0.0,0.804020101,0.5,0.5,0.318142334,0.0,0.40201005,0.25,0.25,0.159071167,0.0,0.0,0.0,0.0,0.4081632650989171,0.40201005,0.255792831,0.25,0.20177759723168295,0.1832470016505645,0.32193489335475545,0.2116181488335983
0.5487646293888166,0.7777777777777777,0.5,0.5,0.743718593,0.142857143,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.389985575,0.5,0.5,0.743718593,0.142857143,0.0,0.389985575,0.25,0.371859296,0.071428571,0.0,0.194992787,0.371859296,0.071428571,0.0,0.21870426146402577,0.10787171984429106,0.0,0.290039523,0.0,0.07066949409462053,0.0,0.24757165379829285,0.6635478709689095
0.2613784135240572,0.0,1.0,0.0,0.08040201,0.112244898,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.04034847,1.0,0.0,0.08040201,0.112244898,1.0,0.04034847,0.0,0.08040201,0.112244898,1.0,0.04034847,0.0,0.0,0.0,0.0,0.009162848393932376,0.08040201,0.003244098,0.112244898,0.005744803380228807,0.04648068086837982,0.5720127704988514,0.07628558023681531
0.19635890767230169,0.3333333333333333,0.5,0.5,0.48241206,0.285714286,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.25,1.0,0.5,0.297242482,0.5,0.5,0.48241206,0.285714286,1.0,0.297242482,0.25,0.24120603,0.142857143,0.5,0.148621241,0.24120603,0.142857143,0.5,0.16669385186423322,0.13994169074601356,0.48241206,0.143393358,0.285714286,0.10772693819615425,0.3424177656889377,0.7760843526277231,0.32172338445659127
0.46423927178153446,0.8888888888888888,0.5,1.0,0.718592965,0.785714286,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.75,0.3333333333333333,0.5,0.504063933,0.5,1.0,0.718592965,0.785714286,0.5,0.504063933,0.5,0.359296482,0.392857143,0.25,0.252031966,0.718592965,0.785714286,0.5,0.5653590160615385,0.5732507288529834,0.359296482,0.362216796,0.392857143,0.502379318043151,0.2903360989964763,0.6654751064212435,0.7514052571715171
0.6241872561768531,0.6666666666666666,0.5,0.5,0.185929648,0.846938776,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.218868038,0.5,0.5,0.185929648,0.846938776,1.0,0.218868038,0.25,0.092964824,0.423469388,0.5,0.109434019,0.092964824,0.423469388,0.5,0.12274139301591275,0.1598812998708024,0.185929648,0.040694057,0.846938776,0.23513422101125267,0.25213187579520185,0.7513489809324169,0.34423545597866856
0.6540962288686606,0.7777777777777777,0.0,0.5,0.271356784,0.87755102,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.0,0.5,0.081857753,0.0,0.5,0.271356784,0.87755102,0.0,0.081857753,0.0,0.0,0.0,0.0,0.0,0.135678392,0.43877551,0.0,0.04590590111485862,0.2417742611355143,0.0,0.022212657,0.0,0.09111999254137446,0.0,0.24791943373931724,0.7155143195149574
0.24057217165149544,0.4444444444444444,1.0,0.5,0.346733668,0.765306122,0.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.0,0.75,0.6666666666666666,0.0,0.30960801,1.0,0.5,0.346733668,0.765306122,0.5,0.30960801,0.5,0.346733668,0.765306122,0.5,0.30960801,0.173366834,0.382653061,0.25,0.1736284511139294,0.2694189918734522,0.173366834,0.107351521,0.382653061,0.30055838974870275,0.17833131103985045,0.45483741400183497,0.5020105050350101
0.4798439531859558,0.8888888888888888,0.5,1.0,0.16080402,0.724489796,0.0,1.0,0.5,0.5,0.0,1.0,0.3333333333333333,0.75,0.0,0.0,0.165747581,0.5,1.0,0.16080402,0.724489796,0.5,0.165747581,0.5,0.08040201,0.362244898,0.25,0.082873791,0.16080402,0.724489796,0.5,0.1859027856863946,0.11828404862612517,0.08040201,0.026652877,0.362244898,0.15232140968023047,0.09546905327076363,0.6671164598589047,0.7989683568660926
0.7204161248374512,0.5555555555555556,0.5,1.0,0.914572864,0.836734694,1.0,1.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.75,0.3333333333333333,0.0,0.521915889,0.5,1.0,0.914572864,0.836734694,0.0,0.521915889,0.5,0.457286432,0.418367347,0.0,0.260957945,0.914572864,0.836734694,0.0,0.5853818020975589,0.7769679304687258,0.0,0.47733011,0.0,0.5539489895972469,0.0,0.3961444540462944,0.9194626913453221
0.9817945383615084,1.0,0.75,0.0,0.984924623,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.6666666666666666,0.25,0.6666666666666666,0.0,0.55849063,0.75,0.0,0.984924623,1.0,0.5,0.55849063,0.0,0.738693467,0.75,0.375,0.418867973,0.0,0.0,0.0,0.0,1.0,0.492462312,0.550071173,0.5,0.7084306950348134,0.32168536676868287,0.28428535012102485,0.1873646043207689
0.6202860858257477,0.8888888888888888,0.25,0.5,0.889447236,0.112244898,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.37706816,0.25,0.5,0.889447236,0.112244898,0.0,0.37706816,0.125,0.222361809,0.028061224,0.0,0.09426704,0.444723618,0.056122449,0.0,0.2114601640480145,0.10136401473638454,0.0,0.335382233,0.0,0.053686853157675095,0.0,0.26560832716307825,0.6595848641829863
0.9063719115734721,0.5555555555555556,0.0,1.0,0.306532663,0.693877551,0.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.205805631,0.0,1.0,0.306532663,0.693877551,0.5,0.205805631,0.0,0.0,0.0,0.0,0.0,0.306532663,0.693877551,0.5,0.23083196678958592,0.21595168709676985,0.153266332,0.063086148,0.346938776,0.18114300519186302,0.11854211335579586,0.7014592484179594,0.7978321810751413
0.293888166449935,0.8888888888888888,0.25,1.0,0.261306533,0.591836735,0.0,0.0,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.0,1.0,1.0,0.164528423,0.25,1.0,0.261306533,0.591836735,0.5,0.164528423,0.25,0.065326633,0.147959184,0.125,0.041132106,0.261306533,0.591836735,0.5,0.18453537587549754,0.15701790917658884,0.130653266,0.042992352,0.295918367,0.12351631701188182,0.09476682969294108,0.689416059028269,0.7972510178999841
0.7841352405721717,0.2222222222222222,0.75,1.0,0.673366834,0.836734694,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.3333333333333333,1.0,0.182873704,0.75,1.0,0.673366834,0.836734694,1.0,0.182873704,0.75,0.505025126,0.62755102,0.75,0.137155278,0.673366834,0.836734694,1.0,0.2051114761209647,0.5720533113324348,0.673366834,0.123141087,0.836734694,0.19409775619681133,0.21066707795469208,0.9147325406292932,0.5804676096545092
0.9843953185955787,0.2222222222222222,1.0,1.0,0.778894472,0.071428571,1.0,0.0,1.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.362119106,1.0,1.0,0.778894472,0.071428571,1.0,0.362119106,1.0,0.778894472,0.071428571,1.0,0.362119106,0.778894472,0.071428571,1.0,0.4061534421770343,0.0564868800117306,0.778894472,0.28205257,0.071428571,0.03280989764685438,0.4171544200394465,0.9313142534408912,0.5611191693386786
0.34070221066319895,0.8888888888888888,0.25,0.0,0.718592965,0.43877551,0.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.0,0.386415183,0.25,0.0,0.718592965,0.43877551,0.5,0.386415183,0.0,0.179648241,0.109693878,0.125,0.096603796,0.0,0.0,0.0,0.0,0.320127030675321,0.359296482,0.277675232,0.219387755,0.21506911152294228,0.22257152316060896,0.3406509472758895,0.2191575163095386
0.5110533159947984,0.1111111111111111,1.0,0.0,0.386934673,0.806122449,1.0,0.0,0.5,1.0,0.3333333333333333,0.5,0.0,0.25,0.6666666666666666,0.0,0.358200383,1.0,0.0,0.386934673,0.806122449,0.5,0.358200383,0.0,0.386934673,0.806122449,0.5,0.358200383,0.0,0.0,0.0,0.0,0.31669096163920346,0.193467337,0.138600148,0.403061224,0.36627606554964875,0.20632006288757795,0.27502748042212977,0.22733821363024648
0.05981794538361509,0.1111111111111111,0.25,0.5,0.16080402,0.408163265,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.153846204,0.25,0.5,0.16080402,0.408163265,0.0,0.153846204,0.125,0.040201005,0.102040816,0.0,0.038461551,0.08040201,0.204081633,0.0,0.0862770898927247,0.06663890054863619,0.0,0.024739088,0.0,0.07965300774149521,0.0,0.2513832657158265,0.714241635024621
0.7750325097529259,0.0,0.0,1.0,0.904522613,0.418367347,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.436574828,0.0,1.0,0.904522613,0.418367347,1.0,0.436574828,0.0,0.0,0.0,0.0,0.0,0.904522613,0.418367347,1.0,0.4896631142131636,0.38421491062671903,0.904522613,0.394891804,0.418367347,0.23168501767618152,0.5029260156688918,0.9820771419863104,0.5701812637348748
0.40962288686605985,0.5555555555555556,0.25,0.5,0.020100503,0.020408163,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.6666666666666666,1.0,0.056894186,0.25,0.5,0.020100503,0.020408163,0.0,0.056894186,0.125,0.005025126,0.005102041,0.0,0.014223547,0.010050251,0.010204082,0.0,0.031906310797862776,0.00041649278576315986,0.0,0.001143602,0.0,0.0014728324637945888,0.0,0.26780115518407155,0.726049914314322
0.929778933680104,0.6666666666666666,0.75,1.0,0.311557789,0.367346939,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.25,0.3333333333333333,0.5,0.175907086,0.75,1.0,0.311557789,0.367346939,1.0,0.175907086,0.75,0.233668342,0.275510204,0.75,0.131930315,0.311557789,0.367346939,1.0,0.19729770481160858,0.11620158266669713,0.311557789,0.054805223,0.367346939,0.08196741544671207,0.2026416646493075,0.9340363633958324,0.602734543655835
0.6033810143042913,0.4444444444444444,0.75,1.0,0.371859296,0.642857143,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.257764839,0.75,1.0,0.371859296,0.642857143,0.0,0.257764839,0.75,0.278894472,0.482142857,0.0,0.193323629,0.371859296,0.642857143,0.0,0.28910950816292763,0.24271137041113447,0.0,0.095852252,0.0,0.21019366803281292,0.0,0.38708390480248883,0.9583196838145456
0.011703511053315995,0.0,0.0,1.0,0.005025126,0.591836735,0.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.75,0.6666666666666666,0.5,0.03129165,0.0,1.0,0.005025126,0.591836735,0.5,0.03129165,0.0,0.0,0.0,0.0,0.0,0.005025126,0.591836735,0.5,0.035096771057694466,0.003019575235048215,0.002512563,0.000157244,0.295918367,0.023491560210008516,0.01802369702612066,0.7052994198449172,0.8231175951593167
0.706111833550065,0.6666666666666666,0.0,0.5,0.899497487,0.62244898,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.44760516,0.0,0.5,0.899497487,0.62244898,0.5,0.44760516,0.0,0.0,0.0,0.0,0.0,0.449748744,0.31122449,0.25,0.2510173772358233,0.5684610577554826,0.449748744,0.402619717,0.31122449,0.3534112112782537,0.25781637565191556,0.5275950952186839,0.48099900912588917
0.9895968790637192,0.5555555555555556,0.25,0.5,0.407035176,0.93877551,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.343614029,0.25,0.5,0.407035176,0.93877551,0.5,0.343614029,0.125,0.101758794,0.234693878,0.125,0.085903507,0.203517588,0.469387755,0.25,0.1926990566641295,0.3879633487445059,0.203517588,0.139862997,0.469387755,0.4091797351173148,0.1979184585854994,0.4965763058485582,0.5116080253012002
0.6801040312093628,0.3333333333333333,0.75,0.5,0.874371859,0.479591837,0.0,1.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.25,1.0,1.0,0.383976867,0.75,0.5,0.874371859,0.479591837,0.5,0.383976867,0.375,0.655778894,0.359693878,0.375,0.287982651,0.43718593,0.239795918,0.25,0.2153345737224878,0.42576010001934933,0.43718593,0.335738567,0.239795918,0.23359219203677561,0.22116707600496383,0.48465563237630876,0.4703338493071093
0.6280884265279584,0.2222222222222222,0.0,1.0,0.271356784,0.051020408,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.75,0.6666666666666666,0.0,0.142235248,0.0,1.0,0.271356784,0.051020408,0.5,0.142235248,0.0,0.0,0.0,0.0,0.0,0.271356784,0.051020408,0.5,0.15953131060172265,0.014056643195527053,0.135678392,0.038596499,0.025510204,0.009205187042794499,0.08192616932591075,0.7290528736214863,0.8013324058823972
0.5981794538361509,0.1111111111111111,0.25,0.0,0.733668342,0.969387755,1.0,0.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.769230803,0.25,0.0,0.733668342,0.969387755,0.5,0.769230803,0.0,0.183417085,0.242346939,0.125,0.192307701,0.0,0.0,0.0,0.0,0.7220949607633069,0.366834171,0.564360287,0.484693878,0.9458791994408569,0.4430697300528356,0.31750482499502986,0.2049127252436274
0.9453836150845254,0.1111111111111111,0.75,1.0,0.457286432,0.071428571,1.0,0.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.5,0.406966704,0.75,1.0,0.457286432,0.071428571,1.0,0.406966704,0.75,0.342964824,0.053571429,0.75,0.305225028,0.457286432,0.071428571,1.0,0.4564545889524046,0.03316326573348344,0.457286432,0.186100352,0.071428571,0.036873326407466746,0.4688180120009605,0.9468597200539588,0.5845049294276915
0.9804941482444733,0.8888888888888888,1.0,0.0,0.989949749,0.602040816,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.25,0.6666666666666666,0.5,0.51808425,1.0,0.0,0.989949749,0.602040816,1.0,0.51808425,0.0,0.989949749,0.602040816,1.0,0.51808425,0.0,0.0,0.0,0.0,0.6051124533618243,0.989949749,0.512877373,0.602040816,0.3956469342892552,0.5968233414348527,0.552661617823743,0.002115024813656552
0.3159947984395319,0.5555555555555556,1.0,0.0,0.819095477,0.785714286,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.0,0.61139338,1.0,0.0,0.819095477,0.785714286,0.5,0.61139338,0.0,0.819095477,0.785714286,0.5,0.61139338,0.0,0.0,0.0,0.0,0.6534256561072898,0.409547739,0.500789553,0.392857143,0.6093500632334158,0.3521568547806159,0.27667900718898497,0.19070519999875069
0.26527958387516254,0.2222222222222222,0.25,1.0,0.924623116,0.979591837,0.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,1.0,0.425254075,0.25,1.0,0.924623116,0.979591837,1.0,0.425254075,0.25,0.231155779,0.244897959,0.25,0.106313519,0.924623116,0.979591837,1.0,0.47696573723746216,0.9196168263528122,0.924623116,0.393199747,0.979591837,0.5284149786452447,0.4898847204876185,0.9416701136385004,0.5654796215445094
0.7971391417425228,0.5555555555555556,0.25,1.0,0.170854271,0.12244898,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.5,0.09869389,0.25,1.0,0.170854271,0.12244898,0.5,0.09869389,0.25,0.042713568,0.030612245,0.125,0.024673472,0.170854271,0.12244898,0.5,0.11069524496545505,0.021241149334125235,0.085427136,0.016862273,0.06122449,0.015329461951496105,0.05684675533854175,0.7094287414214644,0.8046056392018655
